"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"10","282.0516376394209","77.72404005804819","4.628363205614928","","0.014892578125","0.01708984375","0.0126953125","1244.4444444444443","0.00020046734263090522","0.0","0.00020046734263090522","0.00020046734263090522","10_9:0.008814301299051308;10_11:0.008341175574114179","10_9:583;10_11:561","true"
"11","402.4110270452889","281.6593657182857","4.571514509015848","-0.31187801080194943","0.00634765625","0.00830078125","0.00439453125","1244.4444444444443","0.0001569262262206274","0.0","0.0001569262262206274","0.0001569262262206274","11_12:0.00816966645075845","11_12:583","true"
"12","326.4297125550122","288.80218412907794","4.464327985204024","-0.3114335997689411","0.0283203125","0.03271484375","0.02392578125","1244.4444444444443","0.0003690382564516519","0.0","0.0003690382564516519","0.0003690382564516519","","","true"
"13","325.8182530908265","100.07528954844761","4.573351309801842","","0.017822265625","0.01806640625","0.017578125","1244.4444444444443","0.00029316741207714237","0.0","0.00029316741207714237","0.00029316741207714237","13_12:0.006356776120883978","13_12:561","true"
"14","280.2939979335825","289.4210312080931","4.603981104954389","-0.3075149117337717","0.0107421875","0.0146484375","0.0068359375","1244.4444444444443","0.0007816503291475928","0.0","0.0007816503291475928","0.0007816503291475928","14_18:0.00916010107077575","14_18:583","true"
"15","380.5148007759491","67.958621270177","4.495954069598218","-0.3235838974181829","0.02001953125","0.01416015625","0.02587890625","1244.4444444444443","0.00046635399536137245","0.0","0.00046635399536137245","0.00046635399536137245","","","true"
"16","251.81120168343676","118.68968303146214","4.513216418739478","-0.31250997509736017","0.019775390625","0.0166015625","0.02294921875","1244.4444444444443","0.00017140123418502853","0.0","0.00017140123418502853","0.00017140123418502853","16_8:0.03745633972538531","16_8:583","true"
"17","329.4821815798751","57.44453162788339","4.675796205693857","-0.3222371456169295","0.03466796875","0.0380859375","0.03125","1244.4444444444443","0.0007396952386321108","0.0","0.0007396952386321108","0.0007396952386321108","17_12:0.039796973198419405;17_30:0.04956275460238502","17_12:561;17_30:561","true"
"18","353.0486349370935","50.94265065284799","4.514794438659964","-0.32147907217387134","0.00341796875","0.0048828125","0.001953125","1244.4444444444443","9.441784484056268e-05","0.0","9.441784484056268e-05","9.441784484056268e-05","","","true"
"19","503.7684342363133","258.66140586081065","4.44413786227475","-0.3142519677447134","0.034423828125","0.03564453125","0.033203125","1244.4444444444443","0.00010393332919300902","0.0","0.00010393332919300902","0.00010393332919300902","19_18:0.006690444826896347","19_18:561","true"
"20","365.4487673320758","344.6360814165981","4.341294824239884","-0.31659680563840864","0.036376953125","0.03515625","0.03759765625","1244.4444444444443","0.00020175756918260423","0.0","0.00020175756918260423","0.00020175756918260423","20_19:0.006968863341089315","20_19:583","true"
"21","187.4002261208863","7.684314729434639","4.485155183616393","-0.3137510643214938","0.111572265625","0.21533203125","0.0078125","1244.4444444444443","0.008518178422834928","0.0","0.008518178422834928","0.008518178422834928","21_20:0.060054737868549646;21_22:0.027749803090133474","21_20:561;21_22:583","true"
"22","393.04914198181245","49.36687305604556","4.382950555741617","-0.3235699465364606","0.01708984375","0.01611328125","0.01806640625","1244.4444444444443","0.00029683665620779224","0.0","0.00029683665620779224","0.00029683665620779224","22_15:0.018149085321195135;22_23:0.007031654495294748","22_15:561;22_23:561","true"
"23","80.42928019920059","69.48173187382731","4.531767333564265","-0.34910557092715694","0.02099609375","0.0263671875","0.015625","1244.4444444444443","0.0003692824680025944","0.0","0.0003692824680025944","0.0003692824680025944","23_24:0.012275526193757047","23_24:561","true"
"24","300.28960618926743","64.12373006874851","4.6461690657122245","-0.3098937587669715","0.020751953125","0.01123046875","0.0302734375","1244.4444444444443","0.0003493405599772543","0.0","0.0003493405599772543","0.0003493405599772543","24_25:0.009292619326662033","24_25:561","true"
"25","252.98156758357285","458.7108441972969","4.702184824865978","-0.3104687819443247","0.009033203125","0.0107421875","0.00732421875","1244.4444444444443","0.00010681665153554137","0.0","0.00010681665153554137","0.00010681665153554137","","","true"
"26","131.66555513433272","108.4126914929216","4.648816990420807","","0.026123046875","0.0361328125","0.01611328125","1244.4444444444443","0.0021192359989482593","0.0","0.0021192359989482593","0.0021192359989482593","26_16:0.03449813039029653;26_25:0.018609766567887598;26_27:0.046780251329996636","26_16:561;26_25:561;26_27:583","true"
"27","332.557869074629","72.14747921489734","4.610014542811375","-0.2878947957747321","0.043701171875","0.0283203125","0.05908203125","1244.4444444444443","0.00036034833522222983","0.0","0.00036034833522222983","0.00036034833522222983","","","true"
"28","99.357441718742","12.206259257124758","4.5168837814919165","-0.31512500613226163","0.017822265625","0.0234375","0.01220703125","1244.4444444444443","0.00035764517463496867","0.0","0.00035764517463496867","0.00035764517463496867","28_27:0.01400970764261944","28_27:561","true"
"29","448.37076072394694","260.6685822459345","4.460020057164892","-0.3164470706353105","0.015869140625","0.017578125","0.01416015625","1244.4444444444443","0.00031933292508105497","0.0","0.00031933292508105497","0.00031933292508105497","29_28:0.02339737883318327;29_30:0.01686317423881456","29_28:561;29_30:561","true"
"30","261.38301339728554","126.63984694685321","4.646406282822803","-0.2835614267270895","0.078369140625","0.06640625","0.09033203125","1244.4444444444443","0.0010802528814139337","0.0","0.0010802528814139337","0.0010802528814139337","","","true"
"31","346.89619774265066","187.65625169388858","4.613002100010538","-0.3112675880038357","0.0078125","0.01171875","0.00390625","1244.4444444444443","0.0004255028495932177","0.0","0.0004255028495932177","0.0004255028495932177","31_30:0.015381821928992012;31_32:0.009370891217503896","31_30:561;31_32:561","true"
"32","389.13800270301584","91.49372563320685","4.499285568251452","-0.3128171150093984","0.013671875","0.01611328125","0.01123046875","1244.4444444444443","0.00015926592062224534","0.0","0.00015926592062224534","0.00015926592062224534","","","true"
"33","280.40163988809593","198.32913060820735","4.596929285921316","","0.00732421875","0.01171875","0.0029296875","1244.4444444444443","0.00011696621402006257","0.0","0.00011696621402006257","0.00011696621402006257","33_20:0.008212423615590048;33_39:0.015693144858227148","33_20:561;33_39:561","true"
"34","342.82279172314713","175.15574922632018","4.562061238409872","","0.013671875","0.01416015625","0.01318359375","1244.4444444444443","0.0023224384723237964","0.0","0.0023224384723237964","0.0023224384723237964","34_24:0.011643481110605702","34_24:561","true"
"35","201.22266868179454","46.34451558560678","4.721864745245867","-0.30795810239191124","0.01123046875","0.0185546875","0.00390625","1244.4444444444443","0.0002759973330275988","0.0","0.0002759973330275988","0.0002759973330275988","35_28:0.016189605131843587;35_47:0.014315630846706673","35_28:561;35_47:583","true"
"36","250.89227296393918","183.18040881712517","4.608034264645781","-0.31164624269239977","0.0048828125","0.0078125","0.001953125","1244.4444444444443","0.00018906693939184453","0.0","0.00018906693939184453","0.00018906693939184453","36_32:0.004467169426718487;36_51:0.007550106255183653","36_32:561;36_51:561","true"
"37","477.9640687724878","307.6802213952307","4.497766475038638","","0.02001953125","0.0107421875","0.029296875","1244.4444444444443","0.0023024808168160982","0.0","0.0023024808168160982","0.0023024808168160982","37_38:0.01976213231843371;37_52:0.024898592001370456","37_38:583;37_52:561","true"
"38","456.2579348329821","411.40374858051445","4.47549356563403","-0.33539586706236296","0.005615234375","0.00537109375","0.005859375","1244.4444444444443","0.001411038447795512","0.0","0.001411038447795512","0.001411038447795512","","","true"
"39","287.07680503055684","56.79911673450285","4.504427243260317","-0.31295465019890567","0.01025390625","0.0146484375","0.005859375","1244.4444444444443","0.0007107641425952351","0.0","0.0007107641425952351","0.0007107641425952351","39_38:0.038292140297304655","39_38:561","true"
"40","225.26320389150263","28.838115944302672","4.464340352357503","-0.33809284738007156","0.01171875","0.01416015625","0.00927734375","1244.4444444444443","0.0006009390877882231","0.0","0.0006009390877882231","0.0006009390877882231","40_39:0.017860010760256784;40_41:0.01823840191468895","40_39:561;40_41:561","true"
"41","129.94419557431058","159.0905364886429","4.575899942207591","-0.3452224783858925","0.00244140625","0.00341796875","0.00146484375","1244.4444444444443","0.0001449514771745651","0.0","0.0001449514771745651","0.0001449514771745651","","","true"
"42","323.9650201143665","79.58416314737617","4.641382247884896","-0.33193206992602775","0.005126953125","0.0078125","0.00244140625","1244.4444444444443","0.00013202504618221481","0.0","0.00013202504618221481","0.00013202504618221481","42_41:0.0058503846518990765;42_43:0.008752872974658488","42_41:583;42_43:561","true"
"43","363.7661223460653","256.43595955983653","4.523114632432746","-0.3218076034687584","0.00927734375","0.005859375","0.0126953125","1244.4444444444443","0.0004425127050562892","0.0","0.0004425127050562892","0.0004425127050562892","43_34:0.018690208739081338","43_34:583","true"
"44","39.69521016980303","64.71789999329965","4.594551030948301","-0.2725547830259511","0.14208984375","0.23974609375","0.04443359375","1244.4444444444443","0.000748238299603534","0.0","0.000748238299603534","0.000748238299603534","44_43:0.01616229741770886","44_43:561","true"
"45","316.1419032780466","135.97572680633806","4.630451182322091","-0.31121477664524183","0.005615234375","0.00927734375","0.001953125","1244.4444444444443","0.00014771951381013822","0.0","0.00014771951381013822","0.00014771951381013822","45_44:0.012480141646660281;45_46:0.01459589431066588","45_44:583;45_46:561","true"
"46","372.1132175979257","62.69676145212932","4.710109740031554","-0.31051099269051724","0.0126953125","0.01611328125","0.00927734375","1244.4444444444443","0.0005836062619501926","0.0","0.0005836062619501926","0.0005836062619501926","46_47:0.0181505807194709","46_47:561","true"
"47","382.95928050822","88.49327903252237","4.6806920988074445","-0.2791698234955903","0.0478515625","0.0341796875","0.0615234375","1244.4444444444443","0.0014298796997526857","0.0","0.0014298796997526857","0.0014298796997526857","","","true"
"48","194.2435280784046","71.18492212350941","4.6250870242196855","-0.31121814662509445","0.005615234375","0.00927734375","0.001953125","1244.4444444444443","0.005167861469973425","0.0","0.005167861469973425","0.005167861469973425","48_47:0.0982855037131638;48_49:0.07073255748086776","48_47:561;48_49:583","true"
"49","185.26062818176723","59.68642158649809","4.581942259840632","-0.35202725215057706","0.01953125","0.02197265625","0.01708984375","1244.4444444444443","0.00042205075179915986","0.0","0.00042205075179915986","0.00042205075179915986","","","true"
"50","378.3072150746439","56.535553525356086","4.457764804069797","-0.3137510834931671","0.00634765625","0.00927734375","0.00341796875","1244.4444444444443","0.00017861729859338594","0.0","0.00017861729859338594","0.00017861729859338594","50_49:0.01283017121947716;50_51:0.00871462537614659","50_49:561;50_51:583","true"
"51","257.80816089543686","83.63535318658246","4.565289328540997","-0.2968087163341602","0.063720703125","0.0634765625","0.06396484375","1244.4444444444443","0.0001910598871309168","0.0","0.0001910598871309168","0.0001910598871309168","","","true"
"52","289.8840118276489","32.7137758862086","4.444484804962337","-0.2854962354743173","0.081298828125","0.095703125","0.06689453125","1244.4444444444443","0.0003656808954882248","0.0","0.0003656808954882248","0.0003656808954882248","","","true"
"53","341.40098672517075","360.21877403669424","4.6219983172133094","-0.3089157779566661","0.00927734375","0.00830078125","0.01025390625","1244.4444444444443","0.00030565753118202955","0.0","0.00030565753118202955","0.00030565753118202955","53_41:0.006555321736168185;53_60:0.006491734124874915","53_41:561;53_60:583","true"
"54","217.89373854605597","17.800960981262747","4.501328858912899","-0.31299719319013514","0.011474609375","0.0126953125","0.01025390625","1244.4444444444443","0.000585299108404477","0.0","0.000585299108404477","0.000585299108404477","54_45:0.011144398517603793;54_64:0.014266003383256953","54_45:561;54_64:583","true"
"55","383.3243390036102","40.954195692113636","4.686301643069029","-0.3100668699291798","0.0390625","0.0400390625","0.0380859375","1244.4444444444443","0.0009482077258736385","0.0","0.0009482077258736385","0.0009482077258736385","55_49:0.04377025334905399","55_49:561","true"
"56","278.1457567045512","288.2037748758821","4.553675762206307","","0.010498046875","0.0146484375","0.00634765625","1244.4444444444443","0.0006694007630038817","0.0","0.0006694007630038817","0.0006694007630038817","56_52:0.01075651256268978","56_52:561","true"
"57","336.73424933189335","88.2565958873128","4.639601631120408","-0.3110258364070089","0.005615234375","0.0087890625","0.00244140625","1244.4444444444443","0.000547943533828694","0.0","0.000547943533828694","0.000547943533828694","57_56:0.013652697299784022;57_58:0.027275585914011746","57_56:561;57_58:583","true"
"58","136.4016647598887","36.34673168991078","4.609420758826705","-0.3120232272887944","0.0068359375","0.0107421875","0.0029296875","1244.4444444444443","0.0004028228303020839","0.0","0.0004028228303020839","0.0004028228303020839","58_59:0.01529652298880363;58_71:0.02061229848546714","58_59:561;58_71:561","true"
"59","250.53739961872657","72.20595320430381","4.76997703468707","-0.3055632788590134","0.008056640625","0.005859375","0.01025390625","1244.4444444444443","0.0001481333976818396","0.0","0.0001481333976818396","0.0001481333976818396","59_60:0.0069080458412357215","59_60:561","true"
"60","457.0862954027794","319.79578584487473","4.517587615136329","-0.3130252570847025","0.002197265625","0.00244140625","0.001953125","1244.4444444444443","0.0001490494559830852","0.0","0.0001490494559830852","0.0001490494559830852","60_61:0.007806433097088283","60_61:561","true"
"61","326.833918097197","145.37962440403828","4.689245123269695","","0.0078125","0.00634765625","0.00927734375","1244.4444444444443","0.00023177995986226906","0.0","0.00023177995986226906","0.00023177995986226906","61_62:0.00897391821929805","61_62:561","true"
"62","287.10008549526685","24.485235336045275","4.646993569797129","-0.2863049460361145","0.0380859375","0.0341796875","0.0419921875","1244.4444444444443","0.000797874958727866","0.0","0.000797874958727866","0.000797874958727866","","","true"
"63","249.99046853322378","127.40088592299259","4.50748050179432","-0.32264290979581867","0.00341796875","0.0029296875","0.00390625","1244.4444444444443","0.00032396432516844793","0.0","0.00032396432516844793","0.00032396432516844793","63_62:0.014742266564814366;63_64:0.006318529850721677","63_62:583;63_64:561","true"
"64","234.28700943250692","35.95263651273266","4.463136884241757","","0.007080078125","0.0078125","0.00634765625","1244.4444444444443","0.0002370599389930587","0.0","0.0002370599389930587","0.0002370599389930587","64_65:0.012805840546312786","64_65:561","true"
"65","316.69480711553314","326.65369178643203","4.615255486183436","-0.31101251617313946","0.013916015625","0.01123046875","0.0166015625","1244.4444444444443","0.0002186171412412737","0.0","0.0002186171412412737","0.0002186171412412737","","","true"
"66","273.32481228959676","53.03424387355393","4.650624544545179","-0.29034076699160294","0.015869140625","0.01318359375","0.0185546875","1244.4444444444443","0.0017057334270413683","0.0","0.0017057334270413683","0.0017057334270413683","66_65:0.019229494266707003;66_67:0.015966351000241685","66_65:583;66_67:561","true"
"67","286.15561826864115","68.35438413622349","4.714523348679093","-0.3101140892003641","0.00830078125","0.0068359375","0.009765625","1244.4444444444443","0.00024413897983046037","0.0","0.00024413897983046037","0.00024413897983046037","67_68:0.014402413869559871","67_68:583","true"
"68","324.8545849306109","62.53533694935935","4.612758319250436","-0.31130677970698856","0.01318359375","0.01220703125","0.01416015625","1244.4444444444443","0.00024512899751319927","0.0","0.00024512899751319927","0.00024512899751319927","68_55:0.02019596729834816;68_69:0.00857821473401682","68_55:561;68_69:561","true"
"69","405.20515130094833","72.59972029216021","4.551412411810903","-0.31213146441791095","0.004150390625","0.00439453125","0.00390625","1244.4444444444443","0.0003186117161959657","0.0","0.0003186117161959657","0.0003186117161959657","69_70:0.009900200377376822","69_70:583","true"
"70","291.03541046525316","51.7393357058465","4.711915318243169","-0.30937241746400446","0.0068359375","0.00732421875","0.00634765625","1244.4444444444443","0.0002674876970546849","0.0","0.0002674876970546849","0.0002674876970546849","70_74:0.007110754056935065","70_74:561","true"
"71","242.54143052777297","44.37545214498304","4.546007507113765","-0.30894805896719","0.073486328125","0.0703125","0.07666015625","1244.4444444444443","0.0007668156496345437","0.0","0.0007668156496345437","0.0007668156496345437","","","true"
"72","281.76191918578377","140.1237468306792","4.57660225026079","-0.31191901483735823","0.008544921875","0.015625","0.00146484375","1244.4444444444443","0.0004979263874415655","0.0","0.0004979263874415655","0.0004979263874415655","72_62:0.030727726625829233;72_81:0.012611988819821118","72_62:561;72_81:561","true"
"73","226.82391668629327","88.9717626324091","4.822067314455949","-0.3060243215183466","0.055908203125","0.0576171875","0.05419921875","1244.4444444444443","0.00011778699350771588","0.0","0.00011778699350771588","0.00011778699350771588","73_66:0.016185146039447873;73_85:0.00968812179052797","73_66:561;73_85:561","true"
"74","268.6294343265196","254.1716423476277","4.60966694889675","-0.31109191615982995","0.015380859375","0.0224609375","0.00830078125","1244.4444444444443","0.00018199784166578138","0.0","0.00018199784166578138","0.00018199784166578138","","","true"
"75","246.56652461080128","221.1763040492428","4.78740023578343","-0.27824835792971114","0.003662109375","0.0048828125","0.00244140625","1244.4444444444443","0.00017118287123802045","0.0","0.00017118287123802045","0.00017118287123802045","75_76:0.006285406523645398;75_90:0.004841601475592039","75_76:583;75_90:583","true"
"76","272.25601681510574","294.8769292273451","4.683337613509489","-0.31055697195489596","0.008056640625","0.005859375","0.01025390625","1244.4444444444443","0.0001560908303921909","0.0","0.0001560908303921909","0.0001560908303921909","76_77:0.007929487320394057","76_77:561","true"
"77","298.86097037204195","231.83334234467208","4.576652517282587","-0.313094932281466","0.03857421875","0.0400390625","0.037109375","1244.4444444444443","0.0005162709111796799","0.0","0.0005162709111796799","0.0005162709111796799","77_71:0.010192646328124555;77_78:0.010550267785516931","77_71:583;77_78:561","true"
"78","346.7209975928203","407.8690161344672","4.483439870372011","-0.3136874752686043","0.01904296875","0.01513671875","0.02294921875","1244.4444444444443","0.00011710608216984488","0.0","0.00011710608216984488","0.00011710608216984488","","","true"
"79","263.96968231396505","80.39579085768897","4.570734995471156","-0.29525409443808415","0.118896484375","0.0537109375","0.18408203125","1244.4444444444443","0.000634343945292542","0.0","0.000634343945292542","0.000634343945292542","79_78:0.012939005785293056","79_78:561","true"
"80","5.021048881124914","8.51202126882876","4.6005871983865605","","0.154052734375","0.18408203125","0.1240234375","1244.4444444444443","1.0","0.0","1.0","1.0","80_79:1.0;80_81:1.0","80_79:583;80_81:561","true"
"81","287.20468026021894","98.33730517365333","4.498653735918723","-0.31468638313879793","0.027587890625","0.017578125","0.03759765625","1244.4444444444443","0.0001662756812182273","0.0","0.0001662756812182273","0.0001662756812182273","","","true"
"82","317.42681835736454","113.5944422248608","4.6024127777062676","-0.31724266528169737","0.010986328125","0.015625","0.00634765625","1244.4444444444443","0.0004423666860084927","0.0","0.0004423666860084927","0.0004423666860084927","82_81:0.009637141638776436;82_83:0.007001517393201873","82_81:583;82_83:561","true"
"83","321.2449308617493","87.38489202584857","4.636411357380754","-0.3103580553605243","0.011962890625","0.01318359375","0.0107421875","1244.4444444444443","0.0003397784044912163","0.0","0.0003397784044912163","0.0003397784044912163","","","true"
"84","220.02894423886306","238.82002127670955","4.749612789941328","-0.3090225667525716","0.010009765625","0.00830078125","0.01171875","1244.4444444444443","0.0002490446258813866","0.0","0.0002490446258813866","0.0002490446258813866","84_83:0.009235575361720427","84_83:561","true"
"85","357.55219428591886","343.34959996011247","4.5869274534149165","-0.31154756735554556","0.005615234375","0.01025390625","0.0009765625","1244.4444444444443","0.00019547890509987657","0.0","0.00019547890509987657","0.00019547890509987657","85_84:0.013345301027753442;85_86:0.03532168264568053","85_84:583;85_86:561","true"
"86","163.65268560981198","136.05313399810186","4.756397944956734","-0.32580689050206485","0.0537109375","0.0517578125","0.0556640625","1244.4444444444443","0.0008523773228322482","0.0","0.0008523773228322482","0.0008523773228322482","","","true"
"87","215.55339514979383","42.05551152905888","4.725087806809981","","0.0166015625","0.01904296875","0.01416015625","1244.4444444444443","0.0005858892144719334","0.0","0.0005858892144719334","0.0005858892144719334","87_86:0.015290663697987705;87_93:0.01828650645347879","87_86:583;87_93:561","true"
"88","269.4901849953797","41.33272194369137","4.566474414677484","-0.30765951332138847","0.007568359375","0.009765625","0.00537109375","1244.4444444444443","0.0001655788438050092","0.0","0.0001655788438050092","0.0001655788438050092","88_87:0.0182312001216709;88_89:0.009408553273788034","88_87:561;88_89:561","true"
"89","302.5403519763296","197.72918707946096","4.79671532966104","-0.3069228576805572","0.051513671875","0.04638671875","0.056640625","1244.4444444444443","0.00013316792164171011","0.0","0.00013316792164171011","0.00013316792164171011","89_74:0.0085457515995212","89_74:583","true"
"90","240.11721551443816","278.49405824588337","4.70426783465399","-0.2860621408681651","0.00634765625","0.00830078125","0.00439453125","1244.4444444444443","0.00012271674307351733","0.0","0.00012271674307351733","0.00012271674307351733","","","true"
"91","319.2435836373643","135.25982497803327","4.70901026503801","-0.3103704189122232","0.005859375","0.0087890625","0.0029296875","1244.4444444444443","0.0004822967826677222","0.0","0.0004822967826677222","0.0004822967826677222","91_79:0.020482944039232787;91_98:0.017131565796205228","91_79:561;91_98:561","true"
"92","48.655197399431415","53.03311176897728","4.72951067151928","-0.3071779631697473","0.02587890625","0.01904296875","0.03271484375","1244.4444444444443","0.0005116314056683072","0.0","0.0005116314056683072","0.0005116314056683072","92_83:0.014966709281501345;92_102:0.028928882489497043","92_83:583;92_102:561","true"
"93","151.21433313497852","103.60092281212768","4.678324288952604","","0.00830078125","0.0087890625","0.0078125","1244.4444444444443","0.0005948272359761415","0.0","0.0005948272359761415","0.0005948272359761415","93_106:0.015909716642388883","93_106:583","true"
"94","142.50955897453653","151.00572142565767","4.8761182092879904","-0.3062539208243005","0.02978515625","0.02294921875","0.03662109375","1244.4444444444443","0.0003007377279622588","0.0","0.0003007377279622588","0.0003007377279622588","94_90:0.006909051438060365;94_95:0.017082996889561497","94_90:583;94_95:561","true"
"95","262.53268416817366","12.739301180083169","4.597068806797742","-0.3136135264289027","0.025146484375","0.025390625","0.02490234375","1244.4444444444443","0.0001632762730247149","0.0","0.0001632762730247149","0.0001632762730247149","","","true"
"96","220.26923524796072","156.0962652658109","4.733059275812178","","0.0029296875","0.00390625","0.001953125","1244.4444444444443","0.0003657691114160667","0.0","0.0003657691114160667","0.0003657691114160667","96_95:0.007063179579963774;96_97:0.008883251053883157;96_109:1.0","96_95:561;96_97:561;96_109:583","true"
"97","202.87857364593177","223.74775530732978","4.80680708701471","-0.3064623934471557","0.002685546875","0.001953125","0.00341796875","1244.4444444444443","0.0001296179872679552","0.0","0.0001296179872679552","0.0001296179872679552","97_98:0.008383333230405687","97_98:561","true"
"98","300.07007194649987","27.075935402615702","4.60898787451153","-0.31190721922188297","0.0087890625","0.013671875","0.00390625","1244.4444444444443","0.00032654863464010855","0.0","0.00032654863464010855","0.00032654863464010855","98_99:0.010715799014676619","98_99:561","true"
"99","271.4537162920528","103.28625573564017","4.574507442937375","-0.31063982957359515","0.0078125","0.01025390625","0.00537109375","1244.4444444444443","0.0003239228607969881","0.0","0.0003239228607969881","0.0003239228607969881","","","true"
"100","274.18043206416587","91.63726065993458","4.64732224103498","-0.31098646352761034","0.009033203125","0.005859375","0.01220703125","1244.4444444444443","0.00022509528203049924","0.0","0.00022509528203049924","0.00022509528203049924","100_99:0.010686400771487914;100_110:0.010134992259596631","100_99:583;100_110:561","true"
"101","175.77491447249352","243.63133397669807","4.724312328184745","-0.3097143441409694","0.0390625","0.03125","0.046875","1244.4444444444443","0.00018818227293592327","0.0","0.00018818227293592327","0.00018818227293592327","101_100:0.0094928233087066;101_102:0.010391406273026482","101_100:561;101_102:583","true"
"102","259.34861265504696","280.8682471079088","4.6043095078962235","-0.31164130137993934","0.016357421875","0.0166015625","0.01611328125","1244.4444444444443","0.00019747370097126114","0.0","0.00019747370097126114","0.00019747370097126114","","","true"
"103","282.16105136662355","199.59656978783997","4.664312379123221","","0.0029296875","0.00439453125","0.00146484375","1244.4444444444443","0.00011768632236508707","0.0","0.00011768632236508707","0.00011768632236508707","103_102:0.0055457994663224985;103_104:0.009296981792684789","103_102:561;103_104:561","true"
"104","221.69080309139434","28.202563898975157","4.802231132456518","-0.30843673215390965","0.00732421875","0.0078125","0.0068359375","1244.4444444444443","0.0004923111816440378","0.0","0.0004923111816440378","0.0004923111816440378","","","true"
"105","82.17742630734107","75.50602506059927","4.739912309167899","","0.004638671875","0.00830078125","0.0009765625","1244.4444444444443","0.0006491333986709712","0.0","0.0006491333986709712","0.0006491333986709712","105_104:0.016887233083329956;105_106:0.021160787265705028","105_104:561;105_106:561","true"
"106","70.08541235407526","38.53584886813248","4.710513860043852","-0.28699737205284476","0.0595703125","0.0361328125","0.0830078125","1244.4444444444443","0.0007961225233774846","0.0","0.0007961225233774846","0.0007961225233774846","","","true"
"107","245.32916858141172","27.935907857869843","4.615489282302496","-0.30801317939559864","0.01123046875","0.0205078125","0.001953125","1244.4444444444443","0.0012471379875492747","0.0","0.0012471379875492747","0.0012471379875492747","107_106:0.023312814437284557;107_108:0.018121370892846766","107_106:561;107_108:561","true"
"108","264.75160734010626","324.8678675344265","4.546210280316682","","0.007080078125","0.005859375","0.00830078125","1244.4444444444443","0.0001349621662035551","0.0","0.0001349621662035551","0.0001349621662035551","108_112:0.008317273088705612","108_112:583","true"
"109","138.48014827677616","14.681593580355779","4.875214042718752","-0.30675181805646473","0.44873046875","0.87841796875","0.01904296875","1244.4444444444443","1.0","0.0","1.0","1.0","109_114:1.0","109_114:561","true"
