"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"101","188.21300480408476","264.9338751788286","5.065363023423356","-0.3063331480679172","0.02978515625","0.0166015625","0.04296875","1300","0.006281133560822506","0.0","0.006281133560822506","0.006281133560822506","101_100:0.03484454058174985;101_102:0.03214414543864624","101_100:660;101_102:660","true"
"102","57.55329942204007","224.90289652446836","4.809694505630586","-0.30996470519230634","0.046142578125","0.0517578125","0.04052734375","1300","0.000250074051252728","0.0","0.000250074051252728","0.000250074051252728","102_103:0.005712275226786301","102_103:660","true"
"103","277.3658382554793","85.05981073565519","4.933453601201891","-0.30764620230723944","0.00732421875","0.0048828125","0.009765625","1300","0.00016663601534092328","0.0","0.00016663601534092328","0.00016663601534092328","","","true"
"104","193.6235262550147","135.51102292210297","4.765569711414188","-0.31046094866074025","0.010986328125","0.0146484375","0.00732421875","1300","0.00018372729306541087","0.0","0.00018372729306541087","0.00018372729306541087","104_103:0.006272096468521116","104_103:660","true"
"105","243.1865294176587","82.83129670530153","4.982172697678677","-0.30759736332542964","0.009765625","0.00537109375","0.01416015625","1300","0.00028562323709091877","0.0","0.00028562323709091877","0.00028562323709091877","105_104:0.008624718512032503;105_106:0.013794046207248667","105_104:660;105_106:660","true"
"106","110.21076854226867","15.986176163362586","4.878152894976462","-0.309312950580174","0.0400390625","0.029296875","0.05078125","1300","0.0005739166004802848","0.0","0.0005739166004802848","0.0005739166004802848","","","true"
"107","231.57017637954246","34.992122748930306","4.916010269214224","-0.3080022405881546","0.0283203125","0.0283203125","0.0283203125","1300","0.00032726596024375585","0.0","0.00032726596024375585","0.00032726596024375585","107_106:0.013947256499921512","107_106:660","true"
"108","204.8345644414772","28.30577370096603","5.056186269027159","-0.3060067460745893","0.012451171875","0.015625","0.00927734375","1300","0.0003193758420540356","0.0","0.0003193758420540356","0.0003193758420540356","108_107:0.013382279394357377;108_112:0.013866043761332991","108_107:660;108_112:660","true"
"109","133.20088621016146","214.29451605066205","4.984971049104145","-0.3071158019842663","0.0380859375","0.02880859375","0.04736328125","1300","0.0006110582987683314","0.0","0.0006110582987683314","0.0006110582987683314","109_96:0.013620415764325766","109_96:660","true"
"110","203.643022266032","259.91289938247144","4.830166732356155","-0.3090472310608016","0.024658203125","0.017578125","0.03173828125","1300","0.0003286541557137552","0.0","0.0003286541557137552","0.0003286541557137552","110_118:0.009566146376146223","110_118:660","true"
"111","178.0335942159251","203.97361498342792","4.853180865149862","-0.30961255187582126","0.013916015625","0.01611328125","0.01171875","1300","0.0005972102505076619","0.0","0.0005972102505076619","0.0005972102505076619","111_104:0.008704347498362908","111_104:660","true"
"112","275.9513960077865","25.251358982288142","5.002421554855159","-0.3061965297474003","0.026611328125","0.0087890625","0.04443359375","1300","0.00028595137533329976","0.0","0.00028595137533329976","0.00028595137533329976","112_126:0.013748658728851115","112_126:660","true"
"113","199.54572357853064","191.8017331916301","5.031996097037248","-0.30676917589658537","0.008544921875","0.00732421875","0.009765625","1300","0.00027406873699963247","0.0","0.00027406873699963247","0.00027406873699963247","113_114:0.0077461271870989945","113_114:660","true"
"114","340.59412110967816","54.06061597339939","4.822462667442444","-0.30937991952553456","0.14453125","0.13916015625","0.14990234375","1300","0.00016594065814977573","0.0","0.00016594065814977573","0.00016594065814977573","114_109:0.006755134946689445;114_115:0.009717236601241741","114_109:660;114_115:660","true"
"115","186.46077033739047","86.57586113899967","5.028009064983775","-0.3068193442669031","0.01171875","0.0146484375","0.0087890625","1300","0.0009462839159733262","0.0","0.0009462839159733262","0.0009462839159733262","","","true"
"116","312.21208758499233","305.44955362069413","4.912736984501781","-0.3082983947671616","0.01171875","0.00830078125","0.01513671875","1300","0.00017573961863306928","0.0","0.00017573961863306928","0.00017573961863306928","116_115:0.009191446543125537;116_117:0.008019766227354452","116_115:660;116_117:660","true"
"117","263.4795085748552","221.28362087656006","4.8331219875668365","-0.3092141826105853","0.023681640625","0.0166015625","0.03076171875","1300","0.000264564067475846","0.0","0.000264564067475846","0.000264564067475846","117_118:0.008162989266020937","117_118:660","true"
"118","285.0091295098039","320.79163145143673","4.732964999718191","-0.3103162291505652","0.008056640625","0.01123046875","0.0048828125","1300","0.00021787853284396637","0.0","0.00021787853284396637","0.00021787853284396637","118_119:0.006898986783991312","118_119:660","true"
"119","139.31979335197113","130.83378018844493","4.802521628915387","-0.28980565670333075","0.029052734375","0.0244140625","0.03369140625","1300","0.00025781460506316405","0.0","0.00025781460506316405","0.00025781460506316405","","","true"
"120","298.1722815960993","122.28323394641221","4.8366149606474576","-0.3088294992030973","0.023193359375","0.025390625","0.02099609375","1300","0.000230502432691555","0.0","0.000230502432691555","0.000230502432691555","120_119:0.008547818209643121","120_119:660","true"
"121","72.58570879028389","254.96001145902164","4.967923571146289","-0.30831927501521805","0.01904296875","0.02294921875","0.01513671875","1300","0.0004694438502576218","0.0","0.0004694438502576218","0.0004694438502576218","121_120:0.008169741742135639","121_120:660","true"
"122","150.27878300382147","168.7077296989467","4.937583079766306","-0.307131343243749","0.019287109375","0.02392578125","0.0146484375","1300","0.00040129106592998284","0.0","0.00040129106592998284","0.00040129106592998284","122_111:0.012784521884230238;122_121:0.01976752061885506;122_123:0.023571690847303428","122_111:660;122_121:660;122_123:660","true"
"123","173.94633154667693","136.78070431767986","5.034323124625183","-0.3063945650809262","0.01953125","0.0224609375","0.0166015625","1300","0.0011707076024124214","0.0","0.0011707076024124214","0.0011707076024124214","","","true"
"124","256.194070340393","281.8997664765642","4.949164980521395","-0.30728609162938675","0.0166015625","0.02001953125","0.01318359375","1300","0.0031329340766755335","0.0","0.0031329340766755335","0.0031329340766755335","124_123:0.022201058038933408","124_123:660","true"
"125","262.4248511189069","113.85815299334321","4.859123742073581","-0.3081939603922578","0.01806640625","0.02001953125","0.01611328125","1300","0.000735431705547156","0.0","0.000735431705547156","0.000735431705547156","125_124:0.05248938603810144;125_126:0.030294021472379806","125_124:660;125_126:660","true"
"126","249.33175182188273","23.446088293058967","4.908224811418169","-0.30857572639301106","0.017578125","0.01513671875","0.02001953125","1300","0.0004044755050012304","0.0","0.0004044755050012304","0.0004044755050012304","","","true"
